MCoV-98379	18.94
MCoV-98367	19.47
MCoV-98282	19.74
MCoV-98355	21.64
MCoV-98352	24.5
MCoV-98323	25.15
MCoV-98358	26.21
MCoV-98330	26.44
MCoV-98344	29.36
MCoV-98383	29.74
MCoV-98373	32.77
MCoV-98334	33.62
MCoV-98439	35.29
MCoV-98371	35.56
MCoV-98357	36.84
MCoV-98360	38.03
MCoV-98301	38.59
MCoV-98297	38.71
MCoV-98347	38.98
MCoV-98341	39.16
MCoV-98361	39.24
MCoV-98464	12.22
MCoV-98411	12.34
MCoV-98443	12.86
MCoV-98428	13.3
MCoV-98349	13.54
MCoV-98625	13.71
MCoV-98395	14.88
MCoV-98435	15.55
MCoV-98486	16.1
MCoV-98466	16.39
MCoV-98431	17.2
MCoV-98465	17.69
MCoV-98478	19.15
MCoV-98457	19.91
MCoV-98447	20.82
MCoV-98394	22.51
MCoV-98481	22.69
MCoV-98444	23.05
MCoV-98432	23.91
MCoV-98397	25.83
MCoV-98434	27.1
MCoV-98623	29.06
MCoV-98449	30.32
MCoV-98405	33.7
MCoV-98482	36.94
MCoV-98414	38.68
MCoV-98403	12.92
MCoV-98517	13.53
MCoV-98495	20.36
MCoV-98589	20.38
MCoV-98676	24.5
MCoV-98621	24.64
MCoV-98595	36.13
MCoV-98508	37.11
MCoV-98567	38.81
MCoV-98631	39.23
MCoV-98513	39.53
MCoV-98521	11.1
MCoV-98528	14.15
MCoV-98492	16.61
MCoV-98618	17
MCoV-98527	19.94
MCoV-98493	22.4
MCoV-98616	23.32
MCoV-98577	24.73
MCoV-98564	25.16
MCoV-98557	27.48
MCoV-98536	28.81
MCoV-98562	29.25
MCoV-98545	35.83
MCoV-98547	37.68
MCoV-98542	39.17
MCoV-98718	39.84
MCoV-98568	40.19
MCoV-98801	12.53
MCoV-98799	13.35
MCoV-98699	14.21
MCoV-98742	14.54
MCoV-98839	15.24
MCoV-98966	15.61
MCoV-98807	15.67
MCoV-98988	16.16
MCoV-98744	17.23
MCoV-99025	17.66
MCoV-98853	18.15
MCoV-98759	19.29
MCoV-98892	21.58
MCoV-98679	22.16
MCoV-98989	24.3
MCoV-98917	24.56
MCoV-98730	25.15
MCoV-98758	25.56
MCoV-98728	29.81
MCoV-98843	32.19
MCoV-98732	32.99
MCoV-98851	33.59
MCoV-98958	36.55
MCoV-98840	38.21
MCoV-98929	38.72
MCoV-98812	38.85
MCoV-98794	40.7
MCoV-98897	12.24
MCoV-98787	12.58
MCoV-98722	13.57
MCoV-99036	13.58
MCoV-98947	13.92
MCoV-98808	14.17
MCoV-98860	15.55
MCoV-98735	15.91
MCoV-98803	16.22
MCoV-98748	16.28
MCoV-98690	16.39
MCoV-98734	17.31
MCoV-98724	17.77
MCoV-99000	19.61
MCoV-98726	20.41
MCoV-98815	20.86
MCoV-98717	21.8
MCoV-98804	23.52
MCoV-98752	29.07
MCoV-98825	39.06
MCoV-98706	39.09
MCoV-98806	39.89
MCoV-98753	40.78
MCoV-98866	11.97
MCoV-98769	13.72
MCoV-98805	13.83
MCoV-98713	14
MCoV-98865	14.3
MCoV-98747	14.69
MCoV-98723	15.23
MCoV-98789	15.85
MCoV-98689	16.72
MCoV-98838	17.36
MCoV-98771	17.58
MCoV-98855	17.97
MCoV-98850	19.84
MCoV-99049	19.93
MCoV-98687	20.57
MCoV-98863	24.32
MCoV-98707	31.04
MCoV-98848	32.1
MCoV-98754	32.65
MCoV-98746	33.81
MCoV-98829	33.93
MCoV-98820	37.17
MCoV-98779	38.72
MCoV-98702	40.08
MCoV-98764	13.16
MCoV-98837	14.87
MCoV-98696	15.7
MCoV-98743	16.28
MCoV-98695	16.37
MCoV-98783	17.39
MCoV-98765	17.86
MCoV-98714	21.41
MCoV-98688	21.57
MCoV-98700	21.86
MCoV-98796	22.54
MCoV-98680	23.6
MCoV-98712	30.63
MCoV-98824	31.59
MCoV-98741	32.17
MCoV-98750	33.16
MCoV-98757	36.37
MCoV-98782	37.6
MCoV-98784	40.43
MCoV-98776	40.44
MCoV-99015	14.16
MCoV-98969	14.22
MCoV-98973	14.24
MCoV-98984	15.22
MCoV-99052	15.42
MCoV-99005	15.66
MCoV-99089	16.36
MCoV-99113	17.76
MCoV-99057	17.89
MCoV-99138	18.06
MCoV-98986	19.75
MCoV-99149	19.94
MCoV-99030	20.54
MCoV-99028	20.56
MCoV-98993	20.57
MCoV-98991	20.58
MCoV-99055	22.03
MCoV-99019	22.92
MCoV-99026	23.15
MCoV-98979	25.7
MCoV-99164	27.71
MCoV-99072	27.82
MCoV-98994	29.43
MCoV-99020	31.91
MCoV-99096	32.14
MCoV-99183	33.1
MCoV-99008	36.15
MCoV-98998	37.18
MCoV-98981	38.58
MCoV-99112	38.7
MCoV-99031	38.72
MCoV-99041	38.91
MCoV-98970	38.92
MCoV-98968	40.78
MCoV-99193	12.47
MCoV-99420	13.99
MCoV-99172	14.31
MCoV-99233	14.41
MCoV-99189	14.53
MCoV-99215	14.54
MCoV-99171	14.6
MCoV-99230	15.13
MCoV-99523	16.47
MCoV-99340	17.69
MCoV-99160	17.99
MCoV-99319	18.27
MCoV-99471	18.76
MCoV-99184	19.35
MCoV-99321	19.43
MCoV-99191	19.63
MCoV-99205	19.69
MCoV-99298	20.8
MCoV-99202	21.83
MCoV-99309	23.77
MCoV-99163	23.78
MCoV-99231	24.2
MCoV-99278	24.51
MCoV-99338	25.46
MCoV-99270	25.75
MCoV-99285	27.44
MCoV-99178	35.26
MCoV-99221	36.55
MCoV-99255	36.58
MCoV-99326	38.6
MCoV-99339	39.3
MCoV-99217	39.53
MCoV-99329	10.82
MCoV-99485	11.19
MCoV-99345	13.64
MCoV-99308	13.77
MCoV-99200	14.68
MCoV-99520	15.39
MCoV-99162	16.1
MCoV-99271	16.91
MCoV-99342	17.38
MCoV-99536	17.49
MCoV-99201	19.65
MCoV-99199	23.07
MCoV-99474	29.83
MCoV-99307	31.73
MCoV-99214	33.27
MCoV-99267	37.5
MCoV-99169	37.89
MCoV-99186	38.84
MCoV-99238	39.42
MCoV-99291	40.41
MCoV-99187	40.64
MCoV-99209	41.29
MCoV-99484	41.53
MCoV-99571	12.62
MCoV-99552	12.67
MCoV-99641	12.91
MCoV-99626	13.76
MCoV-99771	13.97
MCoV-99550	13.98
MCoV-99692	14.25
MCoV-99594	14.56
MCoV-99679	14.61
MCoV-99638	15.37
MCoV-99693	18.56
MCoV-99635	19.75
MCoV-99575	21.49
MCoV-99590	24.54
MCoV-99705	25
MCoV-99581	25.19
MCoV-99632	25.47
MCoV-99711	26.36
MCoV-99566	27.01
MCoV-99577	28.82
MCoV-99685	29.8
MCoV-99681	30.71
MCoV-99682	32.12
MCoV-99602	35.22
MCoV-99733	35.48
MCoV-99727	36.51
MCoV-99724	37.93
MCoV-99576	39.01
MCoV-99704	13.63
MCoV-99616	13.92
MCoV-99619	14.25
MCoV-99662	15.06
MCoV-99669	15.36
MCoV-99569	15.48
MCoV-99562	15.53
MCoV-99598	15.92
MCoV-99567	16.14
MCoV-99573	16.2
MCoV-99707	16.41
MCoV-99555	17.14
MCoV-99578	17.36
MCoV-99611	17.38
MCoV-99586	17.61
MCoV-99579	17.83
MCoV-99666	19.45
MCoV-99631	22.89
MCoV-99570	25.03
MCoV-99546	25.31
MCoV-99609	26.51
MCoV-99547	26.53
MCoV-99627	27.29
MCoV-99645	28.61
MCoV-99559	29.22
MCoV-99615	32.44
MCoV-99712	36.99
MCoV-99545	39.94
MCoV-99723	11.88
MCoV-99851	12.25
MCoV-99622	12.27
MCoV-99606	12.71
MCoV-99548	13.91
MCoV-99664	14.53
MCoV-99608	16.78
MCoV-99909	18.55
MCoV-99634	21.25
MCoV-99880	22.36
MCoV-99563	22.92
MCoV-99604	23.39
MCoV-99582	23.67
MCoV-99687	23.98
MCoV-99574	28.17
MCoV-99599	28.25
MCoV-99628	30.38
MCoV-99901	31.11
MCoV-99613	33.09
MCoV-99593	33.61
MCoV-99663	33.65
MCoV-99700	34.45
MCoV-99572	36.21
MCoV-99643	36.89
MCoV-99617	37.37
MCoV-99676	38.88
MCoV-99878	13.03
MCoV-100163	13.49
MCoV-99869	14.3
MCoV-99888	14.45
MCoV-99940	14.81
MCoV-99903	15.16
MCoV-99840	15.53
MCoV-99885	15.78
MCoV-99930	15.86
MCoV-99897	15.96
MCoV-99842	16.17
MCoV-99887	16.48
MCoV-99836	16.49
MCoV-99852	16.75
MCoV-99854	17.3
MCoV-99953	17.41
MCoV-99881	17.61
MCoV-99849	18.13
MCoV-99906	18.9
MCoV-99913	20.09
MCoV-99981	20.19
MCoV-99904	21.11
MCoV-100004	21.92
MCoV-99872	22.16
MCoV-99866	22.52
MCoV-99889	22.73
MCoV-99965	24.05
MCoV-100011	24.35
MCoV-100000	24.76
MCoV-99954	26.37
MCoV-99979	28.38
MCoV-99917	28.44
MCoV-99838	29.95
MCoV-99990	30.26
MCoV-99864	31.41
MCoV-99921	33.94
MCoV-99856	34.98
MCoV-99929	37.47
MCoV-99832	40.48
MCoV-99918	41.34
MCoV-100200	12.01
MCoV-100143	13.06
MCoV-100164	13.27
MCoV-100174	13.52
MCoV-100141	13.6
MCoV-100126	15.1
MCoV-100119	15.72
MCoV-100106	16.82
MCoV-100291	17.16
MCoV-100104	17.81
MCoV-100209	18.29
MCoV-100139	18.57
MCoV-100135	19.32
MCoV-100175	20.76
MCoV-100034	21.12
MCoV-100092	21.67
MCoV-100123	21.82
MCoV-100176	22.46
MCoV-100155	23.58
MCoV-100193	23.8
MCoV-100057	24.27
MCoV-100196	25.33
MCoV-100093	27.32
MCoV-100137	28.52
MCoV-100121	40.37
MCoV-100469	11.34
MCoV-100288	12.35
MCoV-100266	12.51
MCoV-100254	13.35
MCoV-100246	13.72
MCoV-100263	15.33
MCoV-100304	15.38
MCoV-100241	15.57
MCoV-100337	16.16
MCoV-100265	16.36
MCoV-100264	16.46
MCoV-100280	16.51
MCoV-100385	16.77
MCoV-100338	17.61
MCoV-100292	17.62
MCoV-100222	17.75
MCoV-100218	18.23
MCoV-100277	19.01
MCoV-100471	19.94
MCoV-100230	20.09
MCoV-100274	21.61
MCoV-100282	23.12
MCoV-100460	23.25
MCoV-100398	27.57
MCoV-100268	29.17
MCoV-100271	33.11
MCoV-100223	35.24
MCoV-100498	11.47
MCoV-100473	11.64
MCoV-100476	12.44
MCoV-100427	13.56
MCoV-100343	14.53
MCoV-100620	14.57
MCoV-100345	14.59
MCoV-100423	15.18
MCoV-100454	15.27
MCoV-100474	15.36
MCoV-100414	15.88
MCoV-100449	16.2
MCoV-100503	16.53
MCoV-100435	16.59
MCoV-100415	16.61
MCoV-100437	17.06
MCoV-100485	17.31
MCoV-100406	17.46
MCoV-100418	17.64
MCoV-100393	18.8
MCoV-100439	19.43
MCoV-100431	19.58
MCoV-100389	20.58
MCoV-100455	21.06
MCoV-100379	21.49
MCoV-100492	21.76
MCoV-100411	21.87
MCoV-100422	23.33
MCoV-100489	23.68
MCoV-100370	24.43
MCoV-100499	25.18
MCoV-100403	26.99
MCoV-100555	11.72
MCoV-100544	11.78
MCoV-100716	12
MCoV-100604	12.78
MCoV-100585	12.97
MCoV-100587	13.27
MCoV-100778	14.14
MCoV-100763	14.24
MCoV-100618	14.36
MCoV-100589	14.65
MCoV-100789	14.68
MCoV-100816	15.32
MCoV-100566	15.46
MCoV-100612	15.71
MCoV-100639	16.33
MCoV-100564	16.34
MCoV-100785	16.7
MCoV-100598	16.94
MCoV-100830	17.66
MCoV-100706	17.76
MCoV-100517	18.19
MCoV-100702	18.2
MCoV-100518	18.27
MCoV-100781	19.58
MCoV-100698	19.62
MCoV-100652	19.68
MCoV-100578	20.87
MCoV-100565	21.38
MCoV-100685	22.23
MCoV-100506	24.33
MCoV-100561	24.81
MCoV-100549	25.45
MCoV-100704	25.49
MCoV-100764	26.8
MCoV-100624	26.92
MCoV-100504	30.46
MCoV-100597	31.99
MCoV-100525	32.17
MCoV-100538	33.07
MCoV-100588	38.67
MCoV-100539	12.78
MCoV-100569	13
MCoV-100583	14.17
MCoV-100636	15.29
MCoV-100655	15.47
MCoV-100584	15.68
MCoV-100638	18.14
MCoV-100590	18.33
MCoV-100534	18.93
MCoV-100606	19.03
MCoV-100676	19.72
MCoV-100509	21.64
MCoV-100619	22.12
MCoV-100532	22.7
MCoV-100524	23.45
MCoV-100559	23.53
MCoV-100526	23.78
MCoV-100560	23.96
MCoV-100640	24.52
MCoV-100550	25.7
MCoV-100630	29.29
MCoV-100662	39.82
MCoV-100910	13.33
MCoV-100541	13.44
MCoV-100717	13.68
MCoV-100659	13.74
MCoV-100684	16.21
MCoV-100899	16.41
MCoV-100663	17.43
MCoV-100586	19.38
MCoV-100508	19.49
MCoV-100529	20.28
MCoV-100595	24.95
MCoV-100507	27.77
MCoV-100673	28.57
MCoV-100788	29.6
MCoV-100660	29.94
MCoV-100647	34.28
MCoV-100814	11.45
MCoV-100904	11.58
MCoV-100924	12.12
MCoV-100923	13.47
MCoV-100849	13.54
MCoV-101047	13.62
MCoV-100873	14.05
MCoV-100979	14.65
MCoV-100940	14.88
MCoV-100948	15.14
MCoV-101163	16.14
MCoV-100926	16.56
MCoV-101123	16.61
MCoV-100810	16.67
MCoV-100969	16.86
MCoV-101105	16.99
MCoV-101035	17.02
MCoV-100957	17.24
MCoV-100802	18.08
MCoV-101116	18.13
MCoV-100928	18.45
MCoV-100902	18.59
MCoV-101079	18.78
MCoV-100963	18.91
MCoV-100922	18.95
MCoV-100920	19.41
MCoV-100944	19.86
MCoV-100921	20.7
MCoV-100938	20.84
MCoV-100930	20.99
MCoV-100900	21.16
MCoV-100912	21.52
MCoV-100971	21.92
MCoV-101011	21.96
MCoV-100964	22.13
MCoV-100901	22.17
MCoV-100907	25.25
MCoV-100919	27.47
MCoV-100972	28.51
MCoV-100862	31.15
MCoV-101081	35.16
MCoV-100799	36.07
MCoV-101127	37.54
MCoV-101092	39.14
MCoV-100935	40.47
MCoV-100943	40.63
MCoV-100813	41.77
MCoV-100994	12.93
MCoV-101113	13.3
MCoV-101150	13.37
MCoV-101214	14.97
MCoV-101125	15.16
MCoV-101295	15.74
MCoV-101169	16.53
MCoV-101119	18.97
MCoV-101356	20.58
MCoV-101261	21.33
MCoV-101120	21.36
MCoV-101366	21.54
MCoV-101114	21.67
MCoV-101097	24.53
MCoV-101149	27.18
MCoV-101172	28.36
MCoV-101212	30.2
MCoV-101200	31.99
MCoV-101236	32.76
MCoV-101275	34.41
MCoV-101121	38.87
MCoV-101351	12.52
MCoV-101315	13.76
MCoV-101255	13.88
MCoV-101283	13.97
MCoV-101304	14.25
MCoV-101344	14.79
MCoV-101290	15.22
MCoV-101340	15.58
MCoV-101294	15.92
MCoV-101358	16.04
MCoV-101306	16.14
MCoV-101336	16.53
MCoV-101333	17.01
MCoV-101466	17.08
MCoV-101289	20.97
MCoV-101403	20.97
MCoV-101291	21.55
MCoV-101345	24.05
MCoV-101307	28.4
MCoV-101352	28.81
MCoV-101324	30.27
MCoV-101331	30.8
MCoV-101359	31.53
MCoV-101342	33.56
MCoV-101220	34.38
MCoV-101327	38.84
MCoV-101365	39.22
MCoV-101326	39.24
MCoV-101451	39.41
MCoV-101317	39.53
MCoV-101517	11.16
MCoV-101376	13.3
MCoV-101547	13.52
MCoV-101482	15.07
MCoV-101505	15.4
MCoV-101584	15.48
MCoV-101561	15.53
MCoV-101595	16.95
MCoV-101499	17.02
MCoV-101481	17.2
MCoV-101385	17.27
MCoV-101519	18.62
MCoV-101494	19.31
MCoV-101448	19.73
MCoV-101384	19.95
MCoV-101583	20.64
MCoV-101501	20.67
MCoV-101394	21.18
MCoV-101491	21.27
MCoV-101801	22.77
MCoV-101530	23.06
MCoV-101572	23.45
MCoV-101453	23.76
MCoV-101426	24.41
MCoV-101534	25.02
MCoV-101546	25.05
MCoV-101498	25.42
MCoV-101483	26
MCoV-101423	28.41
MCoV-101421	28.78
MCoV-101449	37.82
MCoV-101515	39.51
MCoV-101558	40.96
MCoV-101895	11.55
MCoV-101655	11.67
MCoV-101791	12.35
MCoV-101840	12.57
MCoV-101786	13.44
MCoV-101929	14
MCoV-101728	14.29
MCoV-101821	15.05
MCoV-101903	15.49
MCoV-101699	15.72
MCoV-101757	15.79
MCoV-101666	16.35
MCoV-101838	16.84
MCoV-101815	17.11
MCoV-101751	17.29
MCoV-101754	17.7
MCoV-101693	17.71
MCoV-101725	18.35
MCoV-101722	20.27
MCoV-101759	21.13
MCoV-101750	21.49
MCoV-101860	21.49
MCoV-101677	21.68
MCoV-101761	22.07
MCoV-101928	22.88
MCoV-101881	23.77
MCoV-101753	25.33
MCoV-101916	25.57
MCoV-101795	25.82
MCoV-101657	27.97
MCoV-101892	29.58
MCoV-101785	31.46
MCoV-101813	31.64
MCoV-101766	31.67
MCoV-101905	32.32
MCoV-101803	36.54
MCoV-101712	38.57
MCoV-101829	39.34
MCoV-101777	40.61
MCoV-101823	40.92
MCoV-101673	41.02
MCoV-101742	9.72
MCoV-101752	12.34
MCoV-101684	12.6
MCoV-101678	13.52
MCoV-101694	13.92
MCoV-101787	13.95
MCoV-101719	14.66
MCoV-101675	15.12
MCoV-101733	16.12
MCoV-101740	16.2
MCoV-101667	16.65
MCoV-101724	17.29
MCoV-101731	18.21
MCoV-101729	19.6
MCoV-101832	20.21
MCoV-101718	21.51
MCoV-101711	21.78
MCoV-101758	22.05
MCoV-101830	24.11
MCoV-101771	24.3
MCoV-101703	24.68
MCoV-101709	25.38
MCoV-101695	26.73
MCoV-101696	27.97
MCoV-101658	27.99
MCoV-101772	29.11
MCoV-101776	29.56
MCoV-101745	29.91
MCoV-101681	31.7
MCoV-101762	32.29
MCoV-101738	33.86
MCoV-101685	34.09
MCoV-101794	36.35
MCoV-101843	38.76
MCoV-101708	11.83
MCoV-101765	12.43
MCoV-101981	13.5
MCoV-101736	14.64
MCoV-101831	15.2
MCoV-101827	15.7
MCoV-101796	16.38
MCoV-101665	17.02
MCoV-101710	17.26
MCoV-101814	19.89
MCoV-101767	19.99
MCoV-101837	23.19
MCoV-101979	24.52
MCoV-101917	26.7
MCoV-101780	28.44
MCoV-101810	32.42
MCoV-101726	34.48
MCoV-101804	37.9
MCoV-101779	38.01
MCoV-101800	38.57
MCoV-101959	11.63
MCoV-101999	11.73
MCoV-101956	11.93
MCoV-102269	12.67
MCoV-101961	13.1
MCoV-102033	13.12
MCoV-101980	13.82
MCoV-101950	14.28
MCoV-102021	14.44
MCoV-102129	14.68
MCoV-101985	14.94
MCoV-102022	15.04
MCoV-101977	15.16
MCoV-102005	15.54
MCoV-102091	15.9
MCoV-102071	15.94
MCoV-102053	16.82
MCoV-101944	17.35
MCoV-102044	17.41
MCoV-101983	17.51
MCoV-102279	17.54
MCoV-101998	17.6
MCoV-101968	17.72
MCoV-102026	17.94
MCoV-102025	18.75
MCoV-102002	18.93
MCoV-101997	21.94
MCoV-102009	21.96
MCoV-102031	22.07
MCoV-102125	22.07
MCoV-102035	22.13
MCoV-102008	22.86
MCoV-102024	23.1
MCoV-102020	23.74
MCoV-102131	23.78
MCoV-102075	24.15
MCoV-102038	24.43
MCoV-101965	24.81
MCoV-102081	25.77
MCoV-102064	26.13
MCoV-102041	26.71
MCoV-102110	27.27
MCoV-102017	29.57
MCoV-102057	29.7
MCoV-102034	34.56
MCoV-101966	35.88
MCoV-101955	38.98
MCoV-102227	12.39
MCoV-102181	14.52
MCoV-102163	14.54
MCoV-102145	15.13
MCoV-102175	15.72
MCoV-102167	16.5
MCoV-102148	17.18
MCoV-102210	17.64
MCoV-102183	18.09
MCoV-102228	18.13
MCoV-102199	18.18
MCoV-102161	18.52
MCoV-102149	18.89
MCoV-102209	19.09
MCoV-102208	19.55
MCoV-102242	19.74
MCoV-102157	19.95
MCoV-102200	21.08
MCoV-102425	21.55
MCoV-102223	21.62
MCoV-102474	21.64
MCoV-102195	21.9
MCoV-102248	22.51
MCoV-102136	23.03
MCoV-102156	23.52
MCoV-102168	26.69
MCoV-102186	29.06
MCoV-102404	29.28
MCoV-102201	31.66
MCoV-102421	32.53
MCoV-102184	33.17
MCoV-102219	38.91
MCoV-102599	11.73
MCoV-102408	12.31
MCoV-102332	12.72
MCoV-103595	12.8
MCoV-103640	13.35
MCoV-103583	13.37
MCoV-103581	13.45
MCoV-103654	14.22
MCoV-102959	14.49
MCoV-102445	14.71
MCoV-102359	14.82
MCoV-102336	15.08
MCoV-102505	15.18
MCoV-102380	15.61
MCoV-102394	16.42
MCoV-102612	16.51
MCoV-102345	17.06
MCoV-102613	18.35
MCoV-103580	19.73
MCoV-102555	20.1
MCoV-103617	20.72
MCoV-102368	20.95
MCoV-102453	22.44
MCoV-103667	22.86
MCoV-102351	23.24
MCoV-102344	23.3
MCoV-102935	26.29
MCoV-103666	27.95
MCoV-102373	28.9
MCoV-102529	30.1
MCoV-102490	36.85
MCoV-102387	39.94
MCoV-103584	41.89
MCoV-102383	9.5
MCoV-102568	10.46
MCoV-102593	11.49
MCoV-102579	12.25
MCoV-102592	13.48
MCoV-102595	13.71
MCoV-102560	14.05
MCoV-102532	14.09
MCoV-102576	14.28
MCoV-102682	15.15
MCoV-102536	15.28
MCoV-102693	15.31
MCoV-102577	15.41
MCoV-102701	15.78
MCoV-102609	15.8
MCoV-102598	15.89
MCoV-102683	16.11
MCoV-102688	16.15
MCoV-102539	16.16
MCoV-102851	16.33
MCoV-102600	16.34
MCoV-102622	16.37
MCoV-102581	16.57
MCoV-102702	16.61
MCoV-102618	16.82
MCoV-102569	17.14
MCoV-102607	17.61
MCoV-102631	17.71
MCoV-102563	17.79
MCoV-102594	17.81
MCoV-102596	18.19
MCoV-102769	19.32
MCoV-102575	19.34
MCoV-102589	19.38
MCoV-102677	19.49
MCoV-102533	20.11
MCoV-102628	21.97
MCoV-102659	21.97
MCoV-102736	22.32
MCoV-102680	23.02
MCoV-102663	24.37
MCoV-102604	26.39
MCoV-102528	27.53
MCoV-102601	29.11
MCoV-102611	30.81
MCoV-102548	33.63
MCoV-102656	38.91
MCoV-102664	39.11
MCoV-102543	40.77
MCoV-102641	41.64
MCoV-102867	10.85
MCoV-102869	12.7
MCoV-102794	13.13
MCoV-103676	13.18
MCoV-103100	13.21
MCoV-103374	13.52
MCoV-102754	13.77
MCoV-102785	14.01
MCoV-103129	14.09
MCoV-102803	14.46
MCoV-102733	14.51
MCoV-103362	14.67
MCoV-102837	14.97
MCoV-102716	15.02
MCoV-102756	15.17
MCoV-103149	15.2
MCoV-102743	15.41
MCoV-102964	15.49
MCoV-102861	15.65
MCoV-102811	15.74
MCoV-102712	15.83
MCoV-102725	16.03
MCoV-102715	16.07
MCoV-102764	16.07
MCoV-103034	16.72
MCoV-103009	16.8
MCoV-102844	17.5
MCoV-102833	17.61
MCoV-102749	17.69
MCoV-103058	17.78
MCoV-102770	17.9
MCoV-103186	18.04
MCoV-102977	18.18
MCoV-103303	18.23
MCoV-102915	18.24
MCoV-102939	18.38
MCoV-102835	18.4
MCoV-102753	18.7
MCoV-102774	19.04
MCoV-102882	19.24
MCoV-102766	19.3
MCoV-102919	19.51
MCoV-103106	19.73
MCoV-102879	19.98
MCoV-102916	20.12
MCoV-103137	20.3
MCoV-103069	20.43
MCoV-102762	20.75
MCoV-102727	20.85
MCoV-102787	22.01
MCoV-102940	22.1
MCoV-102781	22.41
MCoV-102847	23.18
MCoV-103172	23.6
MCoV-102822	25
MCoV-102864	25.32
MCoV-102713	26.56
MCoV-102856	26.79
MCoV-103066	26.89
MCoV-102722	27.66
MCoV-102871	27.98
MCoV-102868	28.77
MCoV-102855	28.97
MCoV-102805	29.17
MCoV-103175	29.21
MCoV-102800	31.04
MCoV-102904	31.33
MCoV-102795	34.6
MCoV-103139	35.12
MCoV-102954	35.61
MCoV-103178	38.33
MCoV-102830	38.81
MCoV-103165	39.27
MCoV-102772	39.28
MCoV-102761	39.39
MCoV-102993	39.55
MCoV-102808	39.59
MCoV-102792	39.64
MCoV-102965	40.43
MCoV-103105	40.89
MCoV-102819	41.15
MCoV-102944	11.93
MCoV-102723	12.53
MCoV-102782	13.41
MCoV-102978	13.81
MCoV-102876	14.11
MCoV-102768	14.18
MCoV-102909	14.58
MCoV-102729	16.43
MCoV-102741	16.46
MCoV-102728	16.89
MCoV-102853	17.23
MCoV-102850	17.66
MCoV-102730	18.94
MCoV-102790	18.94
MCoV-102991	19.15
MCoV-102981	19.19
MCoV-102858	20.49
MCoV-102759	20.51
MCoV-102751	20.8
MCoV-103070	21.26
MCoV-102968	22.44
MCoV-102933	26.57
MCoV-102838	27.15
MCoV-103152	27.65
MCoV-102874	28.33
MCoV-102842	31.05
MCoV-102718	32.86
MCoV-102849	33.18
MCoV-102907	35.18
MCoV-102862	36.96
MCoV-102836	37.16
MCoV-102929	37.39
MCoV-102953	38.58
MCoV-102885	11.76
MCoV-102839	13.04
MCoV-102724	13.41
MCoV-103224	14.24
MCoV-102735	17.8
MCoV-102905	18.45
MCoV-102941	18.82
MCoV-102815	18.96
MCoV-102717	19.46
MCoV-102807	21.15
MCoV-102841	23.47
MCoV-102832	23.93
MCoV-102848	24.53
MCoV-102866	25.87
MCoV-102860	26.36
MCoV-102921	29.42
MCoV-102813	31.11
MCoV-103104	32.73
MCoV-102734	36.25
MCoV-103347	11.23
MCoV-103260	12.95
MCoV-103242	13.04
MCoV-103251	13.21
MCoV-103195	13.99
MCoV-103276	14.24
MCoV-103223	14.25
MCoV-103240	14.39
MCoV-103241	14.53
MCoV-103464	14.66
MCoV-103381	14.7
MCoV-103361	15.03
MCoV-103209	15.56
MCoV-103295	15.72
MCoV-103453	16.05
MCoV-103231	16.14
MCoV-103283	16.18
MCoV-103210	16.25
MCoV-103232	16.47
MCoV-103221	16.65
MCoV-103280	17.14
MCoV-103301	17.22
MCoV-103447	17.33
MCoV-103407	18.25
MCoV-103372	18.76
MCoV-103284	19.02
MCoV-103290	19.02
MCoV-103194	19.62
MCoV-103216	20.06
MCoV-103420	20.83
MCoV-103398	20.94
MCoV-103281	20.99
MCoV-103449	21.01
MCoV-103214	21.18
MCoV-103385	21.21
MCoV-103252	21.28
MCoV-103396	21.9
MCoV-103423	23.13
MCoV-103455	23.16
MCoV-103322	24.6
MCoV-103239	25.01
MCoV-103229	27.66
MCoV-103359	28.85
MCoV-103270	31.24
MCoV-103446	32.67
MCoV-103326	34.12
MCoV-103356	34.64
MCoV-103269	35.83
MCoV-103204	36.41
MCoV-103323	36.93
MCoV-103237	37.91
MCoV-103417	39.15
MCoV-103246	40.09
MCoV-103268	40.69
MCoV-103256	41.24
MCoV-103606	13.41
MCoV-103507	13.68
MCoV-103687	13.94
MCoV-103561	14
MCoV-103624	14.24
MCoV-103543	14.7
MCoV-103497	15.14
MCoV-103720	15.66
MCoV-103863	15.81
MCoV-103500	16.1
MCoV-103484	16.58
MCoV-103745	16.95
MCoV-103613	17.8
MCoV-103614	18
MCoV-103716	18.31
MCoV-103781	18.59
MCoV-103589	18.85
MCoV-103559	19.34
MCoV-103563	19.76
MCoV-103520	20.18
MCoV-103638	20.49
MCoV-103778	20.74
MCoV-103522	20.82
MCoV-103704	22.81
MCoV-103831	24.13
MCoV-103569	25.58
MCoV-103636	25.92
MCoV-103851	26.22
MCoV-103764	26.53
MCoV-103486	26.8
MCoV-103626	27.29
MCoV-103717	30.13
MCoV-103805	30.71
MCoV-103601	31.86
MCoV-103811	33.03
MCoV-103637	35.11
MCoV-103685	35.46
MCoV-103548	38.14
MCoV-103529	41.91
MCoV-103827	12.04
MCoV-103842	13.05
MCoV-103976	13.69
MCoV-103772	13.72
MCoV-103949	14
MCoV-103887	14.06
MCoV-103849	14.32
MCoV-103830	14.39
MCoV-103818	14.56
MCoV-103937	14.9
MCoV-103807	14.99
